0.9,0.6,180.87,158.54,0.0,-0.0,27,11
0.6,0.6,180.84,159.11,0.0,-0.0,28,11
0.2,0.6,180.96,158.80,0.0,-0.0,29,11
-0.2,0.6,180.84,158.18,0.0,-0.0,30,11
-0.6,0.6,181.09,158.61,0.0,-0.0,31,11
-0.9,0.6,181.34,158.68,0.0,-0.0,32,11
-1.3,0.6,181.11,158.77,0.0,-0.0,33,11
-1.7,0.6,180.92,158.36,0.0,-0.0,34,11
-2.0,0.6,180.98,158.57,0.0,-0.0,35,11
-2.4,0.6,181.15,158.60,0.0,-0.0,36,11
-2.8,0.6,180.68,159.03,0.0,-0.0,37,11
-3.1,0.6,180.73,158.40,0.0,-0.0,38,11
-3.5,0.6,181.28,158.50,0.0,-0.0,39,11
-3.5,0.9,180.79,158.97,0.0,-0.0,00,12
-3.1,0.9,180.79,159.29,0.0,-0.0,01,12
-2.8,0.9,180.98,158.71,0.0,-0.0,02,12
-2.4,0.9,180.90,159.12,0.0,-0.0,03,12
-2.0,0.9,181.05,158.68,0.0,-0.0,04,12
-1.7,0.9,180.94,158.79,0.0,-0.0,05,12
-1.3,0.9,181.22,158.19,0.0,-0.0,06,12
-0.9,0.9,180.95,157.99,0.0,-0.0,07,12
-0.6,0.9,181.24,158.17,0.0,-0.0,08,12
-0.2,0.9,180.79,159.20,0.0,-0.0,09,12
0.2,0.9,181.14,159.03,0.0,-0.0,10,12
0.6,0.9,180.64,158.93,0.0,-0.0,11,12
0.9,0.9,180.62,159.58,0.0,-0.0,12,12
1.3,0.9,181.95,159.55,0.0,-0.0,13,12
1.7,0.9,181.25,159.46,0.0,-0.0,14,12
2.0,0.9,181.26,158.80,0.0,-0.0,15,12
2.4,0.9,181.15,158.59,0.0,-0.0,16,12
2.8,0.9,180.81,159.24,0.0,-0.0,17,12
3.1,0.9,180.97,158.62,0.0,-0.0,18,12
3.5,0.9,180.97,159.52,0.0,-0.0,19,12
3.5,1.3,180.86,159.56,0.0,-0.0,20,13
3.1,1.3,180.78,159.73,0.0,-0.0,21,13
2.8,1.3,180.91,158.70,0.0,-0.0,22,13
2.4,1.3,180.90,158.82,0.0,-0.0,23,13
2.0,1.3,181.10,158.58,0.0,-0.0,24,13
1.7,1.3,180.99,159.25,0.0,-0.0,25,13
1.3,1.3,180.77,158.99,0.0,-0.0,26,13
0.9,1.3,156.42,136.81,0.0,-0.0,27,13
0.6,1.3,180.50,158.47,0.0,-0.0,28,13
0.2,1.3,181.02,158.81,0.0,-0.0,29,13
-0.2,1.3,180.80,158.57,0.0,-0.0,30,13
-0.6,1.3,180.89,159.25,0.0,-0.0,31,13
-0.9,1.3,181.20,159.06,0.0,-0.0,32,13
-1.3,1.3,180.66,158.45,0.0,-0.0,33,13
-1.7,1.3,180.89,157.97,0.0,-0.0,34,13
-2.0,1.3,181.36,158.44,0.0,-0.0,35,13
-2.4,1.3,181.42,158.43,0.0,-0.0,36,13
-2.8,1.3,180.96,158.80,0.0,-0.0,37,13
-3.1,1.3,180.72,158.76,0.0,-0.0,38,13
-3.5,1.3,180.87,157.91,0.0,-0.0,39,13
-3.5,1.7,181.03,158.47,0.0,-0.0,00,14
-3.1,1.7,181.03,158.55,0.0,-0.0,01,14
-2.8,1.7,180.87,158.63,0.0,-0.0,02,14
-2.4,1.7,180.66,158.78,0.0,-0.0,03,14
-2.0,1.7,181.02,158.04,0.0,-0.0,04,14
-1.7,1.7,180.95,158.23,0.0,-0.0,05,14
-1.3,1.7,180.97,158.34,0.0,-0.0,06,14
-0.9,1.7,180.60,158.42,0.0,-0.0,07,14
-0.6,1.7,181.35,158.48,0.0,-0.0,08,14
-0.2,1.7,180.92,158.03,0.0,-0.0,09,14
0.2,1.7,181.03,158.70,0.0,-0.0,10,14
