-3.0,2.0,201,319,0.0,0.0
-3.3,2.0,204,309,0.0,0.0
-3.6,2.0,202,323,0.0,0.0
-3.9,2.0,209,304,0.0,0.0
-4.2,2.0,205,322,0.0,0.0
-4.5,2.0,194,341,0.0,0.0
-4.5,2.3,197,332,0.0,0.0
-4.2,2.3,188,339,0.0,0.0
-3.9,2.3,188,345,0.0,0.0
-3.6,2.3,196,338,0.0,0.0
-3.3,2.3,202,314,0.0,0.0
-3.0,2.3,197,347,0.0,0.0
-2.6,2.3,197,325,0.0,0.0
-2.3,2.3,198,323,0.0,0.0
-2.0,2.3,194,334,0.0,0.0
-1.7,2.3,201,324,0.0,0.0
-1.4,2.3,196,334,0.0,0.0
-1.1,2.3,197,334,0.0,0.0
-0.8,2.3,201,321,0.0,0.0
-0.5,2.3,190,349,0.0,0.0
-0.2,2.3,195,332,0.0,0.0
0.1,2.3,201,314,0.0,0.0
0.5,2.3,198,331,0.0,0.0
0.8,2.3,195,338,0.0,0.0
1.1,2.3,198,317,0.0,0.0
1.4,2.3,196,323,0.0,0.0
1.7,2.3,204,315,0.0,0.0
2.0,2.3,204,313,0.0,0.0
2.3,2.3,198,314,0.0,0.0
2.6,2.3,202,319,0.0,0.0
2.9,2.3,201,317,0.0,0.0
3.3,2.3,199,323,0.0,0.0
3.6,2.3,198,327,0.0,0.0
3.9,2.3,201,318,0.0,0.0
4.2,2.3,201,321,0.0,0.0
4.5,2.3,205,304,0.0,0.0
4.5,2.6,200,324,0.0,0.0
4.2,2.6,201,325,0.0,0.0
3.9,2.6,199,329,0.0,0.0
3.6,2.6,205,310,0.0,0.0
3.3,2.6,196,332,0.0,0.0
2.9,2.6,196,333,0.0,0.0
2.6,2.6,198,315,0.0,0.0
2.3,2.6,203,316,0.0,0.0
2.0,2.6,200,321,0.0,0.0
1.7,2.6,204,314,0.0,0.0
1.4,2.6,201,318,0.0,0.0
1.1,2.6,199,317,0.0,0.0
0.8,2.6,198,320,0.0,0.0
0.5,2.6,201,328,0.0,0.0
0.1,2.6,201,326,0.0,0.0
-0.2,2.6,204,310,0.0,0.0
-0.5,2.6,200,319,0.0,0.0
-0.8,2.6,202,329,0.0,0.0
-1.1,2.6,191,334,0.0,0.0
-1.4,2.6,199,337,0.0,0.0
-1.7,2.6,206,308,0.0,0.0
-2.0,2.6,189,329,0.0,0.0
-2.3,2.6,197,327,0.0,0.0
-2.6,2.6,202,322,0.0,0.0
-3.0,2.6,199,317,0.0,0.0
-3.3,2.6,196,327,0.0,0.0
-3.6,2.6,194,325,0.0,0.0
-3.9,2.6,189,348,0.0,0.0
-4.2,2.6,195,339,0.0,0.0
-4.5,2.6,190,333,0.0,0.0
-4.5,2.9,189,329,0.0,0.0
-4.2,2.9,197,333,0.0,0.0
-3.9,2.9,204,315,0.0,0.0
-3.6,2.9,200,324,0.0,0.0
-3.3,2.9,203,326,0.0,0.0
-3.0,2.9,197,321,0.0,0.0
-2.6,2.9,203,320,0.0,0.0
-2.3,2.9,201,326,0.0,0.0
-2.0,2.9,200,315,0.0,0.0
-1.7,2.9,197,312,0.0,0.0
-1.4,2.9,191,340,0.0,0.0
-1.1,2.9,198,330,0.0,0.0
-0.8,2.9,193,328,0.0,0.0
-0.5,2.9,204,331,0.0,0.0
-0.2,2.9,191,338,0.0,0.0
0.1,2.9,199,334,0.0,0.0
0.5,2.9,195,336,0.0,0.0
0.8,2.9,196,327,0.0,0.0
1.1,2.9,196,339,0.0,0.0
1.4,2.9,199,328,0.0,0.0
1.7,2.9,198,331,0.0,0.0
2.0,2.9,202,315,0.0,0.0
2.3,2.9,194,335,0.0,0.0
2.6,2.9,200,320,0.0,0.0
2.9,2.9,198,316,0.0,0.0
3.3,2.9,205,307,0.0,0.0
3.6,2.9,197,323,0.0,0.0
3.9,2.9,198,321,0.0,0.0
4.2,2.9,202,316,0.0,0.0
4.5,2.9,202,321,0.0,0.0
4.5,3.3,208,308,0.0,0.0
4.2,3.3,206,315,0.0,0.0
3.9,3.3,207,311,0.0,0.0
3.6,3.3,200,314,0.0,0.0
3.3,3.3,202,317,0.0,0.0
2.9,3.3,197,316,0.0,0.0
2.6,3.3,195,321,0.0,0.0
2.3,3.3,197,335,0.0,0.0
2.0,3.3,203,315,0.0,0.0
1.7,3.3,193,330,0.0,0.0
1.4,3.3,199,324,0.0,0.0
1.1,3.3,200,322,0.0,0.0
0.8,3.3,207,309,0.0,0.0
0.5,3.3,206,316,0.0,0.0
0.1,3.3,200,320,0.0,0.0
-0.2,3.3,197,331,0.0,0.0
-0.5,3.3,196,321,0.0,0.0
-0.8,3.3,193,328,0.0,0.0
-1.1,3.3,207,313,0.0,0.0
-1.4,3.3,203,328,0.0,0.0
-1.7,3.3,200,329,0.0,0.0
-2.0,3.3,194,333,0.0,0.0
-2.3,3.3,198,335,0.0,0.0
-2.6,3.3,204,321,0.0,0.0
-3.0,3.3,195,344,0.0,0.0
-3.3,3.3,201,324,0.0,0.0
-3.6,3.3,198,328,0.0,0.0
-3.9,3.3,193,318,0.0,0.0
-4.2,3.3,198,325,0.0,0.0
-4.5,3.3,198,319,0.0,0.0
-4.5,3.6,197,329,0.0,0.0
-4.2,3.6,188,341,0.0,0.0
-3.9,3.6,200,348,0.0,0.0
-3.6,3.6,200,336,0.0,0.0
-3.3,3.6,206,330,0.0,0.0
-3.0,3.6,211,309,0.0,0.0
-2.6,3.6,198,328,0.0,0.0
-2.3,3.6,192,322,0.0,0.0
-2.0,3.6,191,339,0.0,0.0
-1.7,3.6,195,338,0.0,0.0
-1.4,3.6,191,336,0.0,0.0
-1.1,3.6,192,339,0.0,0.0
-0.8,3.6,194,318,0.0,0.0
-0.5,3.6,200,327,0.0,0.0
-0.2,3.6,193,334,0.0,0.0
0.1,3.6,198,316,0.0,0.0
0.5,3.6,198,321,0.0,0.0
0.8,3.6,198,329,0.0,0.0
1.1,3.6,195,329,0.0,0.0
1.4,3.6,198,326,0.0,0.0
1.7,3.6,197,334,0.0,0.0
2.0,3.6,207,306,0.0,0.0
2.3,3.6,208,310,0.0,0.0
2.6,3.6,199,324,0.0,0.0
2.9,3.6,198,318,0.0,0.0
3.2,3.6,200,321,0.0,0.0
3.6,3.6,205,306,0.0,0.0
3.9,3.6,202,311,0.0,0.0
4.2,3.6,202,316,0.0,0.0
4.5,3.6,197,328,0.0,0.0
4.5,3.9,203,319,0.0,0.0
4.2,3.9,206,311,0.0,0.0
3.9,3.9,200,324,0.0,0.0
3.6,3.9,203,312,0.0,0.0
3.3,3.9,194,329,0.0,0.0
2.9,3.9,196,316,0.0,0.0
2.6,3.9,203,322,0.0,0.0
2.3,3.9,199,324,0.0,0.0
2.0,3.9,197,319,0.0,0.0
1.7,3.9,196,328,0.0,0.0
1.4,3.9,201,325,0.0,0.0
1.1,3.9,198,323,0.0,0.0
0.8,3.9,203,323,0.0,0.0
0.5,3.9,196,324,0.0,0.0
0.1,3.9,201,313,0.0,0.0
-0.2,3.9,200,318,0.0,0.0
-0.5,3.9,203,319,0.0,0.0
-0.8,3.9,199,314,0.0,0.0
-1.1,3.9,201,320,0.0,0.0
-1.4,3.9,193,329,0.0,0.0
-1.7,3.9,196,331,0.0,0.0
-2.0,3.9,197,334,0.0,0.0
-2.3,3.9,194,328,0.0,0.0
-2.6,3.9,203,328,0.0,0.0
-3.0,3.9,200,334,0.0,0.0
-3.3,3.9,205,318,0.0,0.0
-3.6,3.9,198,332,0.0,0.0
-3.9,3.9,199,336,0.0,0.0
-4.2,3.9,195,330,0.0,0.0
-4.5,3.9,191,343,0.0,0.0
-4.5,4.2,187,353,0.0,0.0
-4.2,4.2,197,339,0.0,0.0
-3.9,4.2,188,337,0.0,0.0
-3.6,4.2,192,334,0.0,0.0
-3.3,4.2,195,312,0.0,0.0
-3.0,4.2,199,314,0.0,0.0
-2.6,4.2,190,337,0.0,0.0
-2.3,4.2,195,330,0.0,0.0
-2.0,4.2,200,322,0.0,0.0
-1.7,4.2,193,323,0.0,0.0
-1.4,4.2,190,327,0.0,0.0
-1.1,4.2,197,334,0.0,0.0
-0.8,4.2,192,331,0.0,0.0
-0.5,4.2,202,317,0.0,0.0
-0.2,4.2,202,323,0.0,0.0
0.1,4.2,197,334,0.0,0.0
0.5,4.2,197,320,0.0,0.0
0.8,4.2,192,339,0.0,0.0
1.1,4.2,205,314,0.0,0.0
1.4,4.2,211,315,0.0,0.0
1.7,4.2,197,321,0.0,0.0
2.0,4.2,200,315,0.0,0.0
2.3,4.2,197,314,0.0,0.0
2.6,4.2,205,302,0.0,0.0
2.9,4.2,207,315,0.0,0.0
3.3,4.2,201,320,0.0,0.0
3.6,4.2,199,321,0.0,0.0
3.9,4.2,198,320,0.0,0.0
4.2,4.2,201,329,0.0,0.0
4.5,4.2,203,317,0.0,0.0
4.5,4.5,207,308,0.0,0.0
4.2,4.5,203,316,0.0,0.0
3.9,4.5,206,309,0.0,0.0
3.6,4.5,197,317,0.0,0.0
3.3,4.5,200,319,0.0,0.0
2.9,4.5,201,325,0.0,0.0
2.6,4.5,199,324,0.0,0.0
2.3,4.5,200,327,0.0,0.0
2.0,4.5,197,321,0.0,0.0
1.7,4.5,207,310,0.0,0.0
1.4,4.5,200,319,0.0,0.0
1.1,4.5,198,323,0.0,0.0
0.8,4.5,195,323,0.0,0.0
0.5,4.5,202,322,0.0,0.0
0.1,4.5,202,323,0.0,0.0
-0.2,4.5,202,339,0.0,0.0
-0.5,4.5,191,338,0.0,0.0
-0.8,4.5,201,316,0.0,0.0
-1.1,4.5,197,314,0.0,0.0
-1.4,4.5,198,319,0.0,0.0
-1.7,4.5,202,322,0.0,0.0
-2.0,4.5,196,340,0.0,0.0
-2.3,4.5,195,338,0.0,0.0
-2.6,4.5,202,351,0.0,0.0
-3.0,4.5,199,336,0.0,0.0
-3.3,4.5,193,322,0.0,0.0
-3.6,4.5,206,327,0.0,0.0
-3.9,4.5,198,326,0.0,0.0
-4.2,4.5,201,333,0.0,0.0
-4.5,4.5,202,330,0.0,0.0
-4.5,4.5,202,328,0.0,0.0
-4.2,4.5,202,340,0.0,0.0
-3.9,4.5,198,319,0.0,0.0
-3.6,4.5,206,332,0.0,0.0
-3.3,4.5,202,318,0.0,0.0
-3.0,4.5,195,334,0.0,0.0
-2.6,4.5,196,348,0.0,0.0
-2.3,4.5,194,350,0.0,0.0
-2.0,4.5,191,340,0.0,0.0
-1.7,4.5,205,330,0.0,0.0
-1.4,4.5,200,318,0.0,0.0
-1.1,4.5,200,315,0.0,0.0
-0.8,4.5,200,325,0.0,0.0
-0.5,4.5,197,336,0.0,0.0
-0.2,4.5,205,332,0.0,0.0
0.1,4.5,198,324,0.0,0.0
0.5,4.5,200,331,0.0,0.0
0.8,4.5,194,336,0.0,0.0
1.1,4.5,199,318,0.0,0.0
1.4,4.5,207,320,0.0,0.0
1.7,4.5,201,316,0.0,0.0
2.0,4.5,195,327,0.0,0.0
2.3,4.5,201,325,0.0,0.0
2.6,4.5,203,325,0.0,0.0
2.9,4.5,200,326,0.0,0.0
3.2,4.5,198,319,0.0,0.0
3.6,4.5,202,317,0.0,0.0
3.9,4.5,201,319,0.0,0.0
4.2,4.5,207,305,0.0,0.0
4.5,4.5,205,311,0.0,0.0
4.5,4.2,202,321,0.0,0.0
4.2,4.2,204,321,0.0,0.0
3.9,4.2,200,325,0.0,0.0
3.6,4.2,196,326,0.0,0.0
3.2,4.2,197,321,0.0,0.0
2.9,4.2,202,316,0.0,0.0
2.6,4.2,204,313,0.0,0.0
2.3,4.2,199,315,0.0,0.0
2.0,4.2,199,323,0.0,0.0
1.7,4.2,198,323,0.0,0.0
1.4,4.2,203,314,0.0,0.0
1.1,4.2,207,315,0.0,0.0
0.8,4.2,191,339,0.0,0.0
0.5,4.2,204,322,0.0,0.0
0.1,4.2,198,319,0.0,0.0
-0.2,4.2,198,320,0.0,0.0
-0.5,4.2,201,328,0.0,0.0
-0.8,4.2,200,320,0.0,0.0
-1.1,4.2,202,315,0.0,0.0
-1.4,4.2,186,329,0.0,0.0
-1.7,4.2,192,325,0.0,0.0
-2.0,4.2,195,334,0.0,0.0
-2.3,4.2,194,341,0.0,0.0
-2.6,4.2,198,315,0.0,0.0
-3.0,4.2,192,333,0.0,0.0
-3.3,4.2,198,313,0.0,0.0
-3.6,4.2,199,340,0.0,0.0
-3.9,4.2,194,340,0.0,0.0
-4.2,4.2,196,334,0.0,0.0
-4.5,4.2,194,350,0.0,0.0
-4.5,3.9,196,342,0.0,0.0
-4.2,3.9,199,329,0.0,0.0
-3.9,3.9,199,339,0.0,0.0
-3.6,3.9,199,329,0.0,0.0
-3.3,3.9,193,335,0.0,0.0
-3.0,3.9,202,332,0.0,0.0
-2.6,3.9,205,326,0.0,0.0
-2.3,3.9,199,316,0.0,0.0
-2.0,3.9,193,341,0.0,0.0
-1.7,3.9,197,328,0.0,0.0
-1.4,3.9,198,322,0.0,0.0
-1.1,3.9,194,331,0.0,0.0
-0.8,3.9,199,319,0.0,0.0
-0.5,3.9,204,315,0.0,0.0
-0.2,3.9,200,318,0.0,0.0
0.1,3.9,201,317,0.0,0.0
0.5,3.9,201,312,0.0,0.0
0.8,3.9,200,324,0.0,0.0
1.1,3.9,199,327,0.0,0.0
1.4,3.9,204,323,0.0,0.0
1.7,3.9,199,320,0.0,0.0
2.0,3.9,198,329,0.0,0.0
2.3,3.9,206,316,0.0,0.0
2.6,3.9,203,326,0.0,0.0
2.9,3.9,195,327,0.0,0.0
3.2,3.9,195,327,0.0,0.0
3.6,3.9,201,309,0.0,0.0
3.9,3.9,204,310,0.0,0.0
4.2,3.9,204,307,0.0,0.0
4.5,3.9,202,321,0.0,0.0
4.5,3.6,201,323,0.0,0.0
4.2,3.6,205,312,0.0,0.0
3.9,3.6,201,324,0.0,0.0
3.6,3.6,204,310,0.0,0.0
3.2,3.6,202,317,0.0,0.0
2.9,3.6,198,321,0.0,0.0
2.6,3.6,197,322,0.0,0.0
2.3,3.6,203,312,0.0,0.0
2.0,3.6,205,312,0.0,0.0
1.7,3.6,194,324,0.0,0.0
1.4,3.6,203,314,0.0,0.0
1.1,3.6,193,332,0.0,0.0
0.8,3.6,199,327,0.0,0.0
0.5,3.6,198,318,0.0,0.0
0.1,3.6,198,319,0.0,0.0
-0.2,3.6,195,339,0.0,0.0
-0.5,3.6,206,322,0.0,0.0
-0.8,3.6,192,337,0.0,0.0
-1.1,3.6,196,326,0.0,0.0
-1.4,3.6,188,350,0.0,0.0
-1.7,3.6,199,328,0.0,0.0
-2.0,3.6,196,327,0.0,0.0
-2.3,3.6,192,333,0.0,0.0
-2.6,3.6,198,332,0.0,0.0
-3.0,3.6,198,324,0.0,0.0
-3.3,3.6,200,331,0.0,0.0
-3.6,3.6,204,339,0.0,0.0
-3.9,3.6,197,329,0.0,0.0
-4.2,3.6,197,339,0.0,0.0
-4.5,3.6,197,342,0.0,0.0
-4.5,3.2,200,320,0.0,0.0
-4.2,3.2,196,337,0.0,0.0
-3.9,3.2,203,320,0.0,0.0
-3.6,3.2,199,322,0.0,0.0
-3.3,3.2,198,329,0.0,0.0
-3.0,3.2,199,334,0.0,0.0
-2.6,3.2,203,329,0.0,0.0
-2.3,3.2,197,336,0.0,0.0
-2.0,3.2,199,309,0.0,0.0
-1.7,3.2,193,331,0.0,0.0
-1.4,3.2,202,323,0.0,0.0
-1.1,3.2,198,323,0.0,0.0
-0.8,3.2,197,330,0.0,0.0
-0.5,3.2,198,320,0.0,0.0
-0.2,3.2,196,326,0.0,0.0
0.1,3.2,205,317,0.0,0.0
0.5,3.2,202,313,0.0,0.0
0.8,3.2,203,311,0.0,0.0
1.1,3.2,199,324,0.0,0.0
1.4,3.2,199,321,0.0,0.0
1.7,3.2,197,335,0.0,0.0
2.0,3.2,199,311,0.0,0.0
2.3,3.2,196,330,0.0,0.0
2.6,3.2,197,328,0.0,0.0
2.9,3.2,191,325,0.0,0.0
3.2,3.2,207,310,0.0,0.0
3.6,3.2,199,317,0.0,0.0
3.9,3.2,205,314,0.0,0.0
4.2,3.2,207,302,0.0,0.0
4.5,3.2,208,317,0.0,0.0
4.5,2.9,202,316,0.0,0.0
4.2,2.9,205,318,0.0,0.0
3.9,2.9,198,326,0.0,0.0
3.6,2.9,197,321,0.0,0.0
3.2,2.9,200,321,0.0,0.0
2.9,2.9,199,324,0.0,0.0
2.6,2.9,199,322,0.0,0.0
2.3,2.9,197,339,0.0,0.0
2.0,2.9,206,311,0.0,0.0
1.7,2.9,203,309,0.0,0.0
1.4,2.9,201,331,0.0,0.0
1.1,2.9,199,331,0.0,0.0
0.8,2.9,208,310,0.0,0.0
0.5,2.9,194,340,0.0,0.0
0.1,2.9,195,342,0.0,0.0
-0.2,2.9,195,325,0.0,0.0
-0.5,2.9,198,332,0.0,0.0
-0.8,2.9,197,324,0.0,0.0
-1.1,2.9,194,320,0.0,0.0
-1.4,2.9,198,326,0.0,0.0
-1.7,2.9,198,316,0.0,0.0
-2.0,2.9,195,332,0.0,0.0
-2.3,2.9,202,328,0.0,0.0
-2.6,2.9,197,318,0.0,0.0
-3.0,2.9,196,345,0.0,0.0
-3.3,2.9,197,324,0.0,0.0
-3.6,2.9,196,345,0.0,0.0
-3.9,2.9,202,317,0.0,0.0
-4.2,2.9,197,329,0.0,0.0
-4.5,2.9,194,328,0.0,0.0
-4.5,2.6,196,344,0.0,0.0
-4.2,2.6,194,343,0.0,0.0
-3.9,2.6,194,342,0.0,0.0
-3.6,2.6,187,353,0.0,0.0
-3.3,2.6,197,321,0.0,0.0
-3.0,2.6,192,335,0.0,0.0
-2.6,2.6,198,326,0.0,0.0
-2.3,2.6,207,318,0.0,0.0
-2.0,2.6,192,338,0.0,0.0
-1.7,2.6,196,312,0.0,0.0
-1.4,2.6,198,322,0.0,0.0
-1.1,2.6,195,330,0.0,0.0
-0.8,2.6,196,330,0.0,0.0
-0.5,2.6,194,325,0.0,0.0
-0.2,2.6,205,314,0.0,0.0
0.1,2.6,197,332,0.0,0.0
0.5,2.6,207,320,0.0,0.0
0.8,2.6,193,327,0.0,0.0
1.1,2.6,208,310,0.0,0.0
1.4,2.6,196,317,0.0,0.0
1.7,2.6,198,323,0.0,0.0
2.0,2.6,203,315,0.0,0.0
2.3,2.6,204,318,0.0,0.0
2.6,2.6,194,330,0.0,0.0
2.9,2.6,197,315,0.0,0.0
3.2,2.6,202,317,0.0,0.0
3.6,2.6,203,324,0.0,0.0
3.9,2.6,201,321,0.0,0.0
4.2,2.6,200,320,0.0,0.0
4.5,2.6,200,311,0.0,0.0
4.5,2.3,204,307,0.0,0.0
4.2,2.3,198,313,0.0,0.0
3.9,2.3,201,317,0.0,0.0
3.6,2.3,198,325,0.0,0.0
3.2,2.3,201,322,0.0,0.0
2.9,2.3,203,321,0.0,0.0
2.6,2.3,201,315,0.0,0.0
2.3,2.3,202,318,0.0,0.0
2.0,2.3,204,307,0.0,0.0
1.7,2.3,200,319,0.0,0.0
1.4,2.3,196,317,0.0,0.0
1.1,2.3,193,324,0.0,0.0
0.8,2.3,197,337,0.0,0.0
0.5,2.3,196,334,0.0,0.0
0.1,2.3,196,333,0.0,0.0
-0.2,2.3,199,321,0.0,0.0
-0.5,2.3,191,339,0.0,0.0
-0.8,2.3,201,315,0.0,0.0
-1.1,2.3,197,330,0.0,0.0
-1.4,2.3,196,330,0.0,0.0
-1.7,2.3,200,313,0.0,0.0
-2.0,2.3,195,324,0.0,0.0
-2.3,2.3,194,324,0.0,0.0
-2.6,2.3,201,313,0.0,0.0
-3.0,2.3,192,340,0.0,0.0
-3.3,2.3,198,334,0.0,0.0
-3.6,2.3,197,339,0.0,0.0
-3.9,2.3,200,332,0.0,0.0
-4.2,2.3,192,334,0.0,0.0
-4.5,2.3,199,331,0.0,0.0
-4.5,2.0,198,329,0.0,0.0
-4.2,2.0,201,319,0.0,0.0
-3.9,2.0,192,343,0.0,0.0
-3.6,2.0,204,312,0.0,0.0
-3.3,2.0,194,331,0.0,0.0
-3.0,2.0,190,334,0.0,0.0
-2.6,2.0,201,323,0.0,0.0
-2.3,2.0,201,328,0.0,0.0
-2.0,2.0,194,331,0.0,0.0
-1.7,2.0,194,335,0.0,0.0
-1.4,2.0,194,328,0.0,0.0
-1.1,2.0,197,329,0.0,0.0
-0.8,2.0,194,327,0.0,0.0
-0.5,2.0,201,320,0.0,0.0
-0.2,2.0,201,327,0.0,0.0
0.1,2.0,195,323,0.0,0.0
0.5,2.0,194,338,0.0,0.0
0.8,2.0,195,331,0.0,0.0
1.1,2.0,196,326,0.0,0.0
1.4,2.0,200,318,0.0,0.0
1.7,2.0,205,312,0.0,0.0
2.0,2.0,204,310,0.0,0.0
2.3,2.0,203,315,0.0,0.0
2.6,2.0,195,316,0.0,0.0
2.9,2.0,198,321,0.0,0.0
3.2,2.0,202,305,0.0,0.0
3.6,2.0,201,314,0.0,0.0
3.9,2.0,209,308,0.0,0.0
4.2,2.0,207,309,0.0,0.0
4.5,2.0,198,326,0.0,0.0
4.5,1.7,207,298,0.0,0.0
4.2,1.7,207,310,0.0,0.0
3.9,1.7,205,310,0.0,0.0
3.6,1.7,200,321,0.0,0.0
3.2,1.7,202,311,0.0,0.0
2.9,1.7,205,309,0.0,0.0
2.6,1.7,198,329,0.0,0.0
2.3,1.7,200,316,0.0,0.0
2.0,1.7,199,323,0.0,0.0
1.7,1.7,204,310,0.0,0.0
1.4,1.7,204,317,0.0,0.0
1.1,1.7,203,316,0.0,0.0
0.8,1.7,194,321,0.0,0.0
0.5,1.7,204,318,0.0,0.0
0.1,1.7,205,318,0.0,0.0
-0.2,1.7,197,321,0.0,0.0
-0.5,1.7,199,317,0.0,0.0
-0.8,1.7,196,334,0.0,0.0
-1.1,1.7,200,329,0.0,0.0
-1.4,1.7,201,321,0.0,0.0
-1.7,1.7,196,326,0.0,0.0
-2.0,1.7,198,325,0.0,0.0
-2.3,1.7,197,328,0.0,0.0
-2.6,1.7,194,349,0.0,0.0
-3.0,1.7,191,335,0.0,0.0
-3.3,1.7,189,347,0.0,0.0
-3.6,1.7,190,356,0.0,0.0
-3.9,1.7,192,342,0.0,0.0
-4.2,1.7,200,337,0.0,0.0
-4.5,1.7,206,310,0.0,0.0
-4.5,1.4,191,340,0.0,0.0
-4.2,1.4,193,355,0.0,0.0
-3.9,1.4,194,327,0.0,0.0
-3.6,1.4,190,331,0.0,0.0
-3.3,1.4,197,344,0.0,0.0
-3.0,1.4,199,330,0.0,0.0
-2.6,1.4,197,340,0.0,0.0
-2.3,1.4,191,340,0.0,0.0
-2.0,1.4,195,330,0.0,0.0
-1.7,1.4,196,324,0.0,0.0
-1.4,1.4,203,322,0.0,0.0
-1.1,1.4,190,342,0.0,0.0
-0.8,1.4,194,327,0.0,0.0
-0.5,1.4,192,339,0.0,0.0
-0.2,1.4,192,324,0.0,0.0
0.1,1.4,204,306,0.0,0.0
0.5,1.4,195,329,0.0,0.0
0.8,1.4,203,305,0.0,0.0
1.1,1.4,201,319,0.0,0.0
1.4,1.4,202,315,0.0,0.0
1.7,1.4,202,307,0.0,0.0
2.0,1.4,200,313,0.0,0.0
2.3,1.4,203,318,0.0,0.0
2.6,1.4,203,313,0.0,0.0
2.9,1.4,206,302,0.0,0.0
3.2,1.4,200,316,0.0,0.0
3.6,1.4,199,319,0.0,0.0
3.9,1.4,207,306,0.0,0.0
4.2,1.4,204,315,0.0,0.0
4.5,1.4,203,310,0.0,0.0
4.5,1.1,207,305,0.0,0.0
4.2,1.1,201,317,0.0,0.0
3.9,1.1,210,309,0.0,0.0
3.6,1.1,200,321,0.0,0.0
3.2,1.1,200,314,0.0,0.0
2.9,1.1,206,316,0.0,0.0
2.6,1.1,204,321,0.0,0.0
2.3,1.1,205,312,0.0,0.0
2.0,1.1,199,321,0.0,0.0
1.7,1.1,200,319,0.0,0.0
1.4,1.1,197,317,0.0,0.0
1.1,1.1,195,337,0.0,0.0
0.8,1.1,199,320,0.0,0.0
0.5,1.1,195,334,0.0,0.0
0.1,1.1,203,317,0.0,0.0
-0.2,1.1,199,319,0.0,0.0
-0.5,1.1,195,330,0.0,0.0
-0.8,1.1,198,334,0.0,0.0
-1.1,1.1,198,324,0.0,0.0
-1.4,1.1,199,324,0.0,0.0
-1.7,1.1,196,330,0.0,0.0
-2.0,1.1,204,327,0.0,0.0
-2.3,1.1,205,318,0.0,0.0
-2.6,1.1,194,325,0.0,0.0
-3.0,1.1,200,318,0.0,0.0
-3.3,1.1,195,320,0.0,0.0
-3.6,1.1,203,319,0.0,0.0
-3.9,1.1,195,333,0.0,0.0
-4.2,1.1,199,329,0.0,0.0
-4.5,1.1,193,355,0.0,0.0
-4.5,0.8,195,328,0.0,0.0
-4.2,0.8,194,340,0.0,0.0
-3.9,0.8,198,330,0.0,0.0
-3.6,0.8,193,337,0.0,0.0
-3.3,0.8,196,326,0.0,0.0
-3.0,0.8,203,323,0.0,0.0
-2.6,0.8,197,324,0.0,0.0
-2.3,0.8,197,327,0.0,0.0
-2.0,0.8,197,317,0.0,0.0
-1.7,0.8,194,336,0.0,0.0
-1.4,0.8,200,306,0.0,0.0
-1.1,0.8,204,314,0.0,0.0
-0.8,0.8,198,312,0.0,0.0
-0.5,0.8,203,310,0.0,0.0
-0.2,0.8,204,312,0.0,0.0
0.1,0.8,198,330,0.0,0.0
0.5,0.8,198,321,0.0,0.0
0.8,0.8,195,331,0.0,0.0
1.1,0.8,201,314,0.0,0.0
1.4,0.8,196,333,0.0,0.0
1.7,0.8,199,315,0.0,0.0
2.0,0.8,203,316,0.0,0.0
2.3,0.8,205,311,0.0,0.0
2.6,0.8,201,317,0.0,0.0
2.9,0.8,206,317,0.0,0.0
3.2,0.8,204,317,0.0,0.0
3.6,0.8,203,318,0.0,0.0
3.9,0.8,199,320,0.0,0.0
4.2,0.8,201,317,0.0,0.0
4.5,0.8,206,305,0.0,0.0
4.5,0.5,199,318,0.0,0.0
4.2,0.5,208,304,0.0,0.0
3.9,0.5,199,316,0.0,0.0
3.6,0.5,197,319,0.0,0.0
3.2,0.5,206,310,0.0,0.0
2.9,0.5,197,316,0.0,0.0
2.6,0.5,205,303,0.0,0.0
2.3,0.5,198,315,0.0,0.0
2.0,0.5,203,312,0.0,0.0
1.7,0.5,201,305,0.0,0.0
1.4,0.5,202,318,0.0,0.0
1.1,0.5,205,309,0.0,0.0
0.8,0.5,209,304,0.0,0.0
0.5,0.5,199,326,0.0,0.0
0.1,0.5,202,327,0.0,0.0
-0.2,0.5,198,311,0.0,0.0
-0.5,0.5,202,321,0.0,0.0
-0.8,0.5,193,330,0.0,0.0
-1.1,0.5,193,327,0.0,0.0
-1.4,0.5,191,342,0.0,0.0
-1.7,0.5,199,321,0.0,0.0
-2.0,0.5,197,323,0.0,0.0
-2.3,0.5,193,331,0.0,0.0
-2.6,0.5,190,324,0.0,0.0
-3.0,0.5,198,332,0.0,0.0
-3.3,0.5,193,340,0.0,0.0
-3.6,0.5,192,328,0.0,0.0
-3.9,0.5,190,339,0.0,0.0
-4.2,0.5,196,334,0.0,0.0
-4.5,0.5,195,338,0.0,0.0
-4.5,0.1,196,332,0.0,0.0
-4.2,0.1,202,320,0.0,0.0
-3.9,0.1,199,340,0.0,0.0
-3.6,0.1,195,340,0.0,0.0
-3.3,0.1,198,325,0.0,0.0
-3.0,0.1,205,317,0.0,0.0
-2.6,0.1,196,337,0.0,0.0
-2.3,0.1,197,321,0.0,0.0
-2.0,0.1,195,334,0.0,0.0
-1.7,0.1,196,326,0.0,0.0
-1.4,0.1,196,335,0.0,0.0
-1.1,0.1,196,332,0.0,0.0
-0.8,0.1,198,324,0.0,0.0
-0.5,0.1,197,327,0.0,0.0
-0.2,0.1,202,315,0.0,0.0
0.1,0.1,201,323,0.0,0.0
